x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127,label
-0.06543983519077301,0.02073990926146508,0.0027630310505628586,0.05640781298279762,-0.20229694247245789,0.12028897553682327,0.10183585435152054,0.10415827482938766,-0.11713460087776185,-0.05162028595805168,0.12866638600826266,0.1744103729724884,0.02622104808688164,0.06292348355054855,0.007176212966442108,-0.10281559824943542,-0.05534090101718903,-0.06927130371332169,-0.050526440143585205,0.15457943081855774,0.07234320789575578,0.3389588594436645,-0.03359618782997132,0.03934243321418762,0.05156712979078293,-0.09381800889968872,-0.12219405174255372,0.005622680764645338,0.0358685627579689,0.03923990949988365,0.10831768065690994,0.0124381510540843,0.1043204739689827,0.08186717331409454,-0.04706782102584839,0.04261353611946106,-0.052936360239982605,-0.16578659415245056,-0.11174729466438292,0.1445513367652893,0.1534673571586609,0.024739708751440048,0.18202412128448486,0.06734688580036162,-0.16922646760940552,0.2231069654226303,0.03898781165480614,-0.03262921795248985,0.035218339413404465,-0.0614946149289608,-0.0627608522772789,-0.12475788593292235,0.07094523310661316,-0.16230091452598572,-0.06751076877117157,0.1465454250574112,0.11260134726762773,0.06622125208377838,0.08101175725460052,-0.09364032000303267,-0.0406109094619751,-0.010608971118927002,-0.2370255291461945,-0.07333271205425262,0.0534360371530056,0.03561796247959137,0.009689447470009329,-0.0388529971241951,-0.09604360163211824,-0.06379342079162598,0.11183570325374603,0.16343790292739868,0.2892135977745056,0.15748299658298492,0.02987554483115673,-0.032020550221204765,-0.13897719979286194,-0.059945344924926765,-0.059489961713552475,0.02333616092801094,0.0026473409961909056,0.09926219284534454,-0.07819259166717529,-0.2268546670675277,0.004332118667662144,0.00695956125855446,-0.27676260471343994,-0.2306656688451767,0.01946613751351833,0.2052401304244995,0.020345544442534447,0.21177279949188232,0.06969529390335083,-0.21986280381679527,0.048187684267759316,-0.08686796575784682,-0.04473845288157463,-0.1116269677877426,0.010909534059464931,0.006677988450974226,0.054923582822084434,-0.0150303952395916,0.022843003273010254,-0.10548743605613707,-0.10997987538576126,-0.13358767330646515,0.02691284939646721,0.1687934547662735,-0.07254927605390549,-0.11291428655385972,0.279528945684433,-0.03963189572095871,0.05402159318327904,-0.04570941999554634,-0.08917839825153351,-0.07204274088144302,-0.19200779497623446,0.2030615210533142,0.03833961859345436,-0.03572453558444977,-0.14136451482772827,0.0773765966296196,0.09076137095689774,-0.07250096648931502,0.006606942508369684,-0.05792585015296936,0.05069510266184807,0.05265843123197556,hsa-miR-548i
-0.0772327110171318,0.009226685389876366,0.04777292907238007,0.05248439684510231,-0.15243405103683472,0.08281932771205902,0.05472707003355026,0.07589155435562134,-0.08371886610984802,-0.0494234599173069,0.007265482097864152,0.11689404398202895,-0.032075267285108566,0.024986887350678444,0.017949512228369713,-0.04903798550367355,-0.009938946925103664,-0.0596429668366909,-0.054716914892196655,0.20725205540657046,0.06874313205480576,0.2390456050634384,0.01939467154443264,0.032189324498176575,-0.006649429444223642,-0.03804122656583786,-0.020701732486486442,0.03764091804623604,0.0020994609221816067,0.004646771587431431,-0.010633249767124651,0.050631046295166016,0.07791703939437866,0.024069102481007576,-0.16722485423088074,0.05812909081578255,-0.041720204055309296,-0.05227886140346527,-0.0637449100613594,0.13833773136138916,0.09495870769023897,0.06049425154924393,0.21962560713291168,0.05495478212833405,-0.10145281255245207,0.1506998986005783,0.05141581594944,-0.020181164145469662,-0.035325877368450165,-0.09582842141389848,0.008680960163474083,-0.155342698097229,0.058354899287223816,-0.061802860349416726,-0.02771330438554287,0.08274072408676147,0.02524360083043576,0.08126366883516313,0.09084772318601607,-0.0974745824933052,-0.10097087174654007,-0.018186528235673904,-0.10387133061885834,-0.09569617360830307,0.13436061143875122,0.03177163004875183,0.07182399183511734,0.014310807920992374,-0.09811507910490036,-0.011495580896735191,0.16424809396266934,0.07593794167041779,0.15519453585147858,0.09688470512628557,0.04338964819908142,-0.06579209119081497,-0.04947279393672943,-0.028898371383547783,-0.023166721686720848,-0.0004139765223953873,0.050066493451595306,0.08595982193946837,-0.06960716098546982,-0.08732550591230392,-0.04694652929902077,0.03631875291466713,-0.17288167774677274,-0.10813980549573897,-0.07464216649532318,0.17236411571502686,-0.030159976333379745,0.15243305265903473,0.04428594186902046,-0.09191729128360747,0.04832789301872253,-0.08015269041061401,-0.0018616963643580675,-0.05697570741176605,0.03919817879796028,0.04160026833415032,0.079377681016922,0.03334120661020279,0.022469524294137955,-0.12365514785051344,-0.10491097718477248,-0.09688792377710342,-0.03540659323334694,0.11224806308746338,-0.04424488544464111,-0.09213649481534958,0.1886752396821976,0.007660034578293563,0.09034885466098784,-0.04762191325426102,-0.0849764496088028,-0.062274549156427376,-0.17476996779441833,0.15403509140014648,-0.03306877613067627,0.0011420540977269411,-0.14424651861190796,0.09987947344779967,0.01938815601170063,0.01839343830943108,-0.0007413187995553018,0.022726675495505333,0.07425138354301453,0.04646699503064156,hsa-miR-202-3p
-0.04498742148280144,-0.007400717120617628,-0.056094314903020866,0.03309366852045058,-0.03034152276813984,0.04864924773573875,0.0614452101290226,-0.028546640649437908,-0.15230262279510498,0.017061730846762657,-0.04773588106036186,0.06577190011739731,-0.045646246522665024,0.042462557554245,-0.05353731289505959,-0.05690571665763855,0.010072273202240469,-0.10600998997688292,0.003728400450199842,-0.06891293823719025,0.01455399766564369,0.12996993958950046,0.11680639535188675,0.04624088853597641,-0.061586689203977585,-0.006435093004256487,-0.06207850202918053,-0.003571740118786693,-4.328876093495637e-05,-0.019389986991882324,-0.02871202863752842,0.010983919724822044,-0.0026058307848870754,0.1201244443655014,-0.08578623086214067,0.05498531460762024,-0.03776507079601288,-0.12422006577253344,0.03429117798805237,-0.0101679852232337,0.06434356421232224,0.03815339878201485,0.10869840532541276,-0.02317037247121334,-0.0016004533972591162,0.05272339656949043,-0.012593628838658331,-0.05100753530859947,-0.01540229469537735,0.00807871948927641,0.07322265952825546,-0.05561593547463417,0.02597491815686226,-0.06392709910869597,-0.10305648297071457,0.12397909164428712,0.053805705159902566,0.056313969194889076,0.09075672924518584,0.029413312673568726,-0.04057445004582405,-0.0668475478887558,-0.15475760400295258,-0.08983340114355087,-0.006468398962169886,0.00028537475736811757,0.1352909803390503,-0.011880804784595966,0.0542280487716198,-0.009993771091103556,0.01878994144499302,0.1136169284582138,0.1319488137960434,0.150566965341568,0.010272103361785412,-0.003992943558841944,-0.10612399876117706,-0.1013329029083252,-0.0215755645185709,-0.09617865830659866,0.05759125947952271,0.007052899803966285,-0.05433117598295212,-0.04834910109639168,-0.05860530585050582,-0.044184863567352295,0.016804568469524384,-0.11827722936868668,-0.0013360840966925025,0.039588864892721176,-0.015893936157226562,0.09284643828868866,-0.07305648922920227,-0.13267821073532104,0.004240175243467093,0.01720011793076992,0.03303288295865059,-0.09276511520147324,0.04890521988272667,0.03750845044851303,-0.0650152862071991,0.08474450558423996,-0.003560384502634406,0.0195908322930336,0.037767402827739716,-0.027554268017411232,0.05526605248451233,0.056912440806627274,-0.01207753084599972,-0.029485372826457024,0.15118631720542908,0.11089790612459184,-0.019880160689353943,0.033789120614528656,-0.06791747361421585,0.040687698870897286,-0.04849061742424965,0.09524544328451157,-0.002661483827978373,0.07578170299530029,-0.09292469173669816,0.01901600882411003,-0.07319308817386627,-0.03358631953597069,-0.0005946967867203058,0.0002835882769431919,0.10040777921676636,0.002430326770991087,hsa-miR-3934-5p
-0.03762128576636314,0.012042960152029993,-0.011061613447964191,0.09524796903133392,-0.08594194799661636,0.08842135965824127,0.06141551211476326,0.0264158807694912,-0.14057905972003934,0.011610174551606178,0.07688377052545547,0.04484349861741066,-0.05643337965011596,0.011194619350135326,-0.06595358997583389,-0.043796617537736886,-0.013584883883595468,-0.06390316039323808,0.0193504635244608,-0.01751861907541752,-0.01928010582923889,0.15258698165416718,0.01957497000694275,0.056770008057355874,-0.01840623468160629,-0.038620062172412865,-0.02341549284756184,0.028160594403743744,-0.02277537621557713,-0.03636367246508598,0.07079655677080154,0.02633520215749741,-0.006491566076874733,0.04841209948062897,-0.03667784109711647,0.0041693104431033134,-0.027247460559010502,-0.14363595843315125,-0.02534034475684166,0.08640986680984497,0.12933926284313202,0.02916877716779709,0.16316838562488556,-0.027422156184911728,-0.06651711463928223,0.18136052787303925,-0.02422618120908737,-0.051204148679971695,-0.012056026607751845,0.009442425332963468,0.02024436928331852,-0.04204580187797546,0.06725472211837769,-0.13589918613433838,-0.1421860307455063,0.07565878331661224,0.05119102448225021,0.06896575540304184,0.09104914963245392,-0.03367282450199127,-9.433324157726021e-05,-0.07573460787534714,-0.19104121625423431,-0.13069899380207062,0.047681380063295364,-0.002868211828172207,0.06997261196374893,0.0037513696588575844,0.04333798959851265,-0.05415395274758339,0.06566150486469269,0.17559054493904114,0.1855819672346115,0.16389501094818115,0.03770434111356735,-0.03286299854516983,-0.10902321338653563,-0.11064966768026352,-0.0971141830086708,-0.0182571355253458,0.011398619040846823,0.012615028768777849,-0.13762977719306946,-0.12996886670589447,-0.02172471210360527,0.02465654723346233,-0.08402683585882187,-0.15717971324920654,0.04256254807114601,0.11638369411230087,0.0278793852776289,0.09003551304340363,-0.043580327183008194,-0.16085729002952576,0.0015776735963299866,-0.023687902837991714,0.03815999254584312,-0.11127124726772307,0.024828409776091576,-0.08522635698318481,-0.05302567034959793,0.0491747297346592,-0.02084684185683728,-0.06579872220754622,-0.07319169491529465,-0.09051676839590073,0.02114221453666687,0.10713377594947816,-0.03215618804097176,-0.06613170355558395,0.2068414390087128,0.09264028072357178,-0.0053362702019512645,-0.06157807633280754,-0.12198853492736815,0.010737165808677672,-0.0883723720908165,0.10227865725755693,-0.031825650483369834,-0.0091986283659935,-0.06603303551673889,0.020504318177700043,-0.007547465618699789,-0.029706044122576717,-0.03635382279753685,-0.0216624028980732,0.0923936814069748,0.017293820157647133,hsa-miR-548ab
-0.051492534577846534,-0.02438348717987537,-0.010810336098074913,0.02804357372224331,-0.09481222927570344,0.05056924372911453,0.03226257115602493,0.009535917080938816,-0.11684612929821014,-0.001252098474651575,0.06357276439666748,0.08767673373222351,-0.006105758249759674,0.045583192259073264,-0.05589813739061356,-0.08971145749092102,-0.03794728964567184,-0.0839960128068924,0.005861027631908654,0.04449967294931412,0.022433428093791008,0.23650284111499786,0.0010253293439745905,0.04804721474647522,0.03173714131116867,-0.05682636797428131,-0.08422984182834625,0.0372949093580246,0.0008428359287790954,-0.010850870981812477,0.07770346105098724,0.02399337850511074,0.04026620835065842,0.08506254106760025,-0.03304310515522957,0.04519834369421005,0.012490760535001756,-0.14513158798217773,-0.03661667555570602,0.08670423924922943,0.11629769951105118,0.04930507019162178,0.1518130898475647,-0.017606865614652634,-0.08431938290596007,0.17781591415405273,0.0061196661554276935,-0.050809606909751885,0.04239963367581368,-0.031848739832639694,-0.008882849477231503,-0.053488850593566895,0.023361627012491226,-0.11947239190340042,-0.09407159686088562,0.0605500340461731,0.051907412707805634,0.05876706168055535,0.10141786187887193,-0.02215977199375629,-0.03161618113517761,-0.07570973038673401,-0.17518559098243713,-0.12854507565498352,0.09420111775398254,0.05036276578903198,0.06970065832138063,-0.005139033775776625,-0.012634042650461195,-0.025287674739956856,0.04993540793657303,0.17815230786800385,0.18959663808345795,0.12543712556362152,0.04842076450586319,-0.0448557622730732,-0.09442730993032457,-0.03675360977649689,-0.0711272731423378,-0.02281019650399685,0.007265693042427301,0.02715772017836571,-0.10439686477184296,-0.14367346465587616,-0.03485288470983505,0.0274988692253828,-0.09265195578336716,-0.1895313262939453,-0.01948939636349678,0.1311841607093811,0.01780044473707676,0.11328696459531785,0.024099528789520264,-0.15327660739421844,0.026622414588928226,-0.035168662667274475,0.012723918072879314,-0.06617759168148041,0.011057739146053793,-0.046314094215631485,0.012954729609191421,0.014840736053884031,0.0019555368926376104,-0.07869581878185272,-0.0512164942920208,-0.0886993482708931,0.07320614159107207,0.08676020056009293,-0.02278567850589752,-0.09560614079236984,0.17387722432613373,0.04860648512840271,-0.017327053472399708,-0.006002503447234632,-0.0872972309589386,-0.01490658428519964,-0.07210543006658554,0.09537878632545473,-0.041966691613197334,-0.022490436211228367,-0.1464310586452484,0.026389295235276226,0.009430429898202421,-0.02592499926686287,-0.05264721065759659,-0.03340839222073555,0.09307979047298433,0.029012516140937805,hsa-miR-548ad-5p
-0.07868866622447968,-0.04324417561292648,-0.03145625814795494,0.09039300680160522,-0.10652732849121094,0.12055546790361404,0.06739217042922974,0.03482191637158394,-0.17927631735801694,-0.010751966387033464,0.025893790647387505,0.09996982663869858,-0.028091277927160263,0.0278192050755024,-0.07808911800384521,-0.06997647136449814,-0.027835633605718613,-0.09090124815702436,0.04773493483662605,0.008859190158545971,0.051727361977100365,0.259176105260849,0.010753061622381209,0.044800516217947006,0.02391691878437996,-0.061920613050460815,-0.0438372902572155,-6.668375863227993e-05,0.013708652928471564,0.03214090317487717,0.04581732675433159,0.021210553124547005,0.029748277738690376,0.13540975749492645,-0.05194484069943428,0.02204965986311436,-0.008771248161792755,-0.17318719625473022,-0.0623752623796463,0.09204941987991333,0.1669309288263321,0.03659603372216225,0.16803067922592166,-0.014610588550567629,-0.08904906362295151,0.14616967737674713,-0.00138297607190907,-0.06937195360660553,0.05729663744568825,-0.018888317048549645,0.003352881409227848,-0.07427959889173508,0.05069112405180931,-0.13433460891246796,-0.13940154016017914,0.1287391036748886,0.07612740248441696,0.044486746191978455,0.08971872925758362,-0.047087311744689934,-0.04295766726136208,-0.06798875331878662,-0.1904241442680359,-0.1395190954208374,0.03690395504236221,-0.007315441500395535,0.10693055391311647,-0.016484398394823074,-0.03544008731842041,-0.053714320063590996,0.023104095831513405,0.19730524718761444,0.19910404086112976,0.17953179776668549,0.0539061650633812,-0.027335464954376217,-0.13314785063266754,-0.12362978607416153,-0.05959046259522436,-0.024820923805236816,0.01205949205905199,0.03243789076805115,-0.06970060616731644,-0.16162292659282684,-0.041403137147426605,0.011563113890588284,-0.14092116057872772,-0.21704605221748352,-0.032797448337078094,0.09228938817977904,-0.011608380824327469,0.1912740767002105,0.005855849478393793,-0.22033622860908508,0.06495390832424164,-0.020747600123286247,-0.012446022592484951,-0.09019439667463304,-0.0017858481733128426,0.01630318537354469,-0.06034445762634277,0.05650821328163148,-0.0032896450720727444,-0.08329053223133087,-0.0871758908033371,-0.0919014811515808,0.06853485107421875,0.09916582703590393,-0.04807257652282715,-0.07239075750112534,0.19580601155757904,0.03603802993893624,-0.03253371268510818,0.01305715087801218,-0.10506939142942427,-0.006746822502464056,-0.13690128922462466,0.1264132261276245,-0.03064654394984245,-0.003247970715165139,-0.16424386203289032,0.02196180634200573,0.02269979752600193,-0.051161855459213264,-0.010935747995972632,-0.03506510332226753,0.0595482736825943,0.05689021572470665,hsa-miR-548ae-5p
-0.1214715763926506,0.008953024633228779,-0.007990985177457333,0.02622806839644909,-0.098068505525589,0.06329971551895143,0.05189187452197075,0.0440799742937088,-0.12351604551076888,0.02728036046028137,0.03292135149240494,0.1205362230539322,0.028413301333785057,0.0960114598274231,-0.011275816708803177,-0.1060062050819397,-0.11857370287179947,-0.1335202008485794,-0.02151601389050484,0.043634966015815735,0.0768866091966629,0.2581233084201813,-0.02269141934812069,-0.00781904812902212,0.04626194760203362,-0.111629456281662,-0.0804939866065979,0.02110107056796551,-0.05343241989612578,-0.0014465500134974716,0.04421564191579819,-0.03269845619797706,0.07457497715950012,0.10344889014959337,-0.0932764932513237,0.05311153456568718,-0.008772321976721287,-0.12410826236009598,-0.07680563628673552,0.13032609224319458,0.15441074967384338,0.007268401328474283,0.1719018667936325,0.036852553486824036,-0.09686923027038574,0.1592838615179062,0.016827845945954326,-0.1223774328827858,-0.0012703300453722475,-0.05564721673727036,0.01789406128227711,-0.12323734164237975,0.05624015256762505,-0.1303519457578659,-0.050322797149419785,0.07782290875911713,0.026354309171438217,0.04188172519207002,0.08396635204553604,-0.060326971113681786,-0.054187454283237464,-0.06889477372169495,-0.13147278130054474,-0.11534913629293445,0.048597205430269234,0.04733173549175263,0.08339347690343857,0.0014957897365093233,-0.06598952412605286,-0.019487647339701653,0.04308439418673515,0.1654263287782669,0.19763952493667605,0.11716847866773605,0.0613117553293705,-0.002378897275775671,-0.1251339316368103,-0.11813797801733016,-0.05922107771039009,-0.02325352467596531,0.07062471657991409,0.060755185782909386,-0.058828223496675484,-0.17853714525699615,-0.028477724641561505,0.016303624957799908,-0.11782810837030412,-0.2039533257484436,-0.0808003842830658,0.1333567053079605,-0.056740246713161475,0.19858263432979584,0.035877391695976264,-0.15350885689258575,0.03427540510892868,-0.0018481267616152766,-0.04129089415073395,-0.15017953515052795,0.005450854077935219,0.009988595731556416,-0.0061638327315449715,-0.028205309063196182,-0.019740259274840355,-0.12059951573610304,0.0026947876904159784,-0.06156088784337044,0.03328271210193634,0.13106073439121246,-0.0956607386469841,-0.08413588255643845,0.19179224967956546,-0.014395846053957941,-0.07779116183519362,0.006360636558383703,-0.07311459630727768,-0.024349117651581764,-0.08319176733493805,0.1424470692873001,0.011214056983590126,0.006701398175209761,-0.1317947655916214,0.04614672064781189,0.04752976447343826,-0.06340283155441284,-0.036575857549905784,-0.10286540538072586,0.04960507899522781,-0.008333147503435612,hsa-miR-548ak
-0.006919405423104763,-0.04551446437835693,0.021671850234270096,0.020121876150369644,-0.08402600884437561,0.08741581439971924,0.07594931870698929,0.051552824676036835,-0.07155843824148178,0.01587056741118431,0.05163544043898583,0.06560131162405014,0.004618289414793253,0.06655999273061752,-0.03407610207796097,-0.09462986886501312,-0.0015845776069909336,-0.0656690001487732,0.05508536472916603,0.022643906995654103,0.029483351856470105,0.2556558847427368,-0.046278353780508034,-0.0014438384678214784,-0.005581256002187729,-0.14633384346961975,0.01813877187669277,-0.0616607591509819,0.015553566627204418,-0.04486959427595138,0.07255566865205765,-0.0448853075504303,0.06311652064323425,0.12872645258903506,-0.0617058239877224,-0.012574519030749798,-0.034278281033039086,-0.14765487611293793,-0.052928000688552856,0.060081906616687775,0.08280381560325623,0.04538876190781593,0.09539249539375304,0.001967791002243757,-0.07127070426940918,0.14179407060146332,-0.0022213568445295095,-0.05936041474342346,0.01647493988275528,-0.07428043335676192,0.029705077409744263,-0.04480452835559845,0.054295990616083145,-0.14539006352424622,-0.13036154210567474,0.06441165506839752,0.06269828230142592,0.0379275269806385,0.0788344070315361,-0.040110930800437934,-0.02750708907842636,-0.1080695018172264,-0.15577322244644165,-0.05195169523358345,0.04959020763635635,0.02514083310961724,0.06969607621431351,-0.04612529277801514,-0.03688230738043785,-0.03967913612723351,0.0338023342192173,0.139601930975914,0.12519361078739166,0.12297558039426805,-0.017326442524790764,-0.028692733496427536,-0.09361407905817032,-0.1003457084298134,-0.0387023389339447,-0.0014363945228978992,-0.004248186480253935,-0.001034026267006993,-0.0645999014377594,-0.16946540772914884,0.0045361523516476146,0.030688915401697162,-0.06660783290863037,-0.1583133488893509,0.03566056117415428,0.0697454884648323,-0.02836415357887745,0.09893547743558884,-0.0038916326593607664,-0.13227692246437073,0.01006410177797079,0.011630292981863022,-0.020416628569364548,-0.1277574598789215,0.008137913420796394,0.027340728789567947,-0.03580079600214958,0.003343602642416954,0.024249514564871788,-0.06491447985172273,-0.05443680286407472,-0.09446126222610474,0.09110860526561736,0.12701614201068878,-0.02334455400705337,-0.1033063679933548,0.1459783911705017,0.03292877972126007,-0.04962767660617829,-0.017606154084205627,-0.10975670069456099,-0.028987474739551544,-0.08783122152090073,0.08384091407060623,-0.0247593317180872,-0.0424334816634655,-0.12013443559408188,0.008339720778167248,0.009984486736357212,-0.07845140248537064,-0.022599989548325542,-0.11217272281646727,0.0337960310280323,-0.013605239801108835,hsa-miR-548am-5p
0.019283141940832138,-0.03407490253448486,-0.001826548017561436,0.008360837586224079,-0.05177576467394829,0.08740386366844177,-0.016544895246624947,0.03359200805425644,-0.020950553938746445,-0.035056844353675835,0.06058162450790405,0.005313566420227289,0.0008168172789737582,0.07171086221933365,-0.02766563929617405,-0.04091373085975647,-0.02887532114982605,-0.0254458412528038,0.03013431839644909,0.003685330506414175,0.02689790353178978,0.13804398477077484,-7.163704140111804e-05,0.08908296376466751,0.029029136523604393,-0.060511976480484016,-0.032555755227804184,-0.03875230997800827,-0.007065187208354473,0.015617465600371359,0.07127274572849274,0.029839804396033287,0.038500126451253884,0.1084434986114502,0.03667476400732994,-0.024308515712618828,0.019064301624894142,-0.14014339447021484,-0.06430093944072722,0.08020660281181335,0.05223624408245087,0.014252744615077972,0.07010801881551743,-0.042870879173278816,-0.03897896781563759,0.0903073325753212,-0.004342430271208286,-0.027735698968172073,0.02706033177673817,0.010092589072883127,-0.033605773001909256,-0.019898809492588043,0.008606813848018645,-0.08463191241025925,-0.0584380142390728,0.05420370399951935,0.033351413905620575,0.0339236706495285,0.008984336629509926,-0.016020754352211952,-0.01406598836183548,-0.0649024248123169,-0.12175700068473815,-0.09955748170614244,0.04495956748723984,0.006428514141589403,0.018822859972715367,-0.05835246294736862,-0.012077839113771915,-0.032591216266155236,-0.00721649918705225,0.12264519929885866,0.09835311770439148,0.0929592028260231,-0.001840615295805037,-0.05190366879105568,-0.09855200350284576,-0.0908854529261589,-0.04691541194915772,-0.005014013499021529,-0.004952350631356239,-0.005293587222695351,-0.04745291918516159,-0.14169828593730927,-0.02521505020558834,-0.0022408911027014256,-0.07070066034793854,-0.08538764715194702,-0.02725229784846306,0.04499101638793945,0.023368680849671364,0.08618669211864471,-0.018996115773916245,-0.10356239974498747,-0.007787703536450863,0.010218004696071148,0.007482415996491909,-0.05095010995864868,0.01125310268253088,-0.036280743777751916,0.009209537878632544,0.04244612529873848,-0.02211802639067173,-0.035139229148626334,-0.021495141088962555,-0.04019184038043022,0.0886453315615654,0.029724424704909325,-0.020218374207615845,-0.00950529519468546,0.10324589908123016,0.031622789800167084,-0.03711656853556633,0.03512052074074745,-0.05533035844564438,-0.020401669666171074,-0.056528061628341675,0.00972229428589344,-0.04231478273868562,-0.013031179085373878,-0.06495590507984161,-0.016026850789785385,0.036730680614709854,-0.06447245925664903,-0.04887253791093826,-0.07974866777658463,0.04144122079014778,-0.0192387904971838,hsa-miR-548ap-5p
-0.04925132542848587,-0.01965763233602047,0.010453294031322002,0.056247066706418984,-0.08484110981225967,0.1035521999001503,0.002052025170996785,0.050349388271570206,-0.09674116969108584,-0.011398945935070516,0.0643744096159935,0.08559345453977585,-0.07512447237968445,0.02333084866404533,-0.018484456464648247,-0.06036288291215896,-0.04226823151111603,-0.03290936350822449,0.047824494540691376,0.02416379190981388,0.011547214351594448,0.16393762826919556,0.005348367150872946,0.027478694915771484,-0.004373328294605018,-0.03843674063682556,0.0478634350001812,-0.0005477871163748205,0.0002900065737776458,-0.033299542963504784,0.035506825894117355,0.0636274591088295,0.06621750444173813,0.11226163059473038,-0.02845180220901966,-0.009915099479258059,-0.0047615203075110895,-0.10823102295398712,-0.07288563251495361,0.05653183907270432,0.07111061364412308,0.041306566447019584,0.020382197573781013,0.02186653204262257,-0.06083306670188904,0.1458798348903656,-0.01613227277994156,-0.03227362036705017,0.00954381562769413,-0.04931503161787987,0.014835800044238569,-0.0631871297955513,-0.02012178488075733,-0.1338839828968048,-0.11062171310186386,0.03157409280538559,0.07590988278388977,0.0786932110786438,0.05553911626338959,-0.05995443090796471,-0.04783296585083008,-0.06808564811944963,-0.16000011563301084,-0.08247628062963486,0.06071561947464942,-0.054137930274009705,0.10068929195404053,0.011817657388746737,-0.0461067259311676,-0.0609559491276741,0.06824386864900589,0.12139671295881273,0.12696103751659393,0.08709081262350082,0.034102723002433784,-0.0016294503584504128,-0.11354752629995345,-0.09297031909227373,-0.013861143961548805,-0.00999727938324213,-0.004635813646018505,0.012534137815237044,-0.020442858338356008,-0.15498192608356476,-0.06399913132190704,0.035054780542850494,-0.07441383600234985,-0.08734311163425446,0.02106744423508644,0.08836819231510162,-0.0044418112374842176,0.04087154567241669,-0.01695813238620758,-0.11875960230827333,-0.0383564792573452,0.01726194657385349,0.009789947420358658,-0.11013319343328476,0.0070635867305099955,0.035582639276981354,-0.06900954246520996,0.03024713136255741,0.022067710757255558,-0.12319741398096085,-0.0020175736863166094,-0.05124093219637872,0.05304829776287079,0.0964161828160286,0.008079851046204567,-0.08982884138822557,0.10946708917617798,0.03356081247329712,0.0053809089586138725,-0.01890476979315281,-0.05319042131304741,-0.017728805541992188,-0.08291442692279816,0.03789816051721573,-0.00962774083018303,-0.013148924335837364,-0.1344992220401764,0.028265872970223423,-0.04352821409702301,-0.07835064083337784,-0.00889890268445015,-0.07142098993062973,0.06340190768241882,0.03755675256252289,hsa-miR-548aq-5p
